\\Hourly Demand Report,,,
\\Created at 2024-01-31 07:30:07,,,
\\For 2023,,,
Date,Hour,Market Demand,Ontario Demand
2023-11-14,4,16528,13396
2023-11-14,5,16664,13559
2023-11-14,6,17370,14161
2023-11-14,7,18297,15402
2023-11-14,8,19776,16926
2023-11-14,9,19476,17274
2023-11-14,10,19124,17173
2023-11-14,11,18490,16676
2023-11-14,12,17948,16166
2023-11-14,13,17691,15938
2023-11-14,14,17747,15911
2023-11-14,15,17916,15963
2023-11-14,16,17721,16383
2023-11-14,17,18527,17270
2023-11-14,18,19989,18187
2023-11-14,19,19513,17923
2023-11-14,20,19359,17485
2023-11-14,21,19624,17216
2023-11-14,22,19303,16543
2023-11-14,23,17803,15508
2023-11-14,24,17274,14418
2023-11-15,1,16971,13842
2023-11-15,2,16326,13508
2023-11-15,3,16148,13197
2023-11-15,4,16250,13165
2023-11-15,5,16585,13436
2023-11-15,6,17079,14024
2023-11-15,7,17912,15089
2023-11-15,8,18814,16392
2023-11-15,9,18614,16464
2023-11-15,10,18243,16327
2023-11-15,11,17436,15514
2023-11-15,12,17552,15143
2023-11-15,13,17183,15185
2023-11-15,14,17563,15423
2023-11-15,15,17153,15347
2023-11-15,16,17747,15671
2023-11-15,17,18932,16659
2023-11-15,18,20020,17417
2023-11-15,19,19738,17192
2023-11-15,20,19812,17035
2023-11-15,21,19378,16837
2023-11-15,22,18125,16073
2023-11-15,23,17128,15332
2023-11-15,24,16183,14454
2023-11-16,1,16078,14064
2023-11-16,2,16141,13753
2023-11-16,3,15785,13570
2023-11-16,4,15673,13519
2023-11-16,5,15777,13584
2023-11-16,6,16799,14301
2023-11-16,7,17656,15582
2023-11-16,8,18645,16919
2023-11-16,9,18027,16733
2023-11-16,10,17369,15934
2023-11-16,11,17198,15427
2023-11-16,12,17068,15177
2023-11-16,13,16739,15034
2023-11-16,14,17182,15098
2023-11-16,15,17564,15395
2023-11-16,16,18116,16095
2023-11-16,17,18868,16709
2023-11-16,18,19711,17408
2023-11-16,19,19798,17090
2023-11-16,20,19645,16838
2023-11-16,21,19082,16212
2023-11-16,22,18292,15636
2023-11-16,23,17481,14939
2023-11-16,24,16763,13996
2023-11-17,1,16601,13393
2023-11-17,2,15780,12863
2023-11-17,3,15598,12728
2023-11-17,4,15426,12626
2023-11-17,5,15135,12704
2023-11-17,6,15503,13091
2023-11-17,7,17019,14168
2023-11-17,8,18093,15403
2023-11-17,9,18110,15881
2023-11-17,10,18743,16358
2023-11-17,11,18985,16828
2023-11-17,12,19235,17231
2023-11-17,13,19033,17179
2023-11-17,14,18247,16939
2023-11-17,15,18073,16775
2023-11-17,16,18337,16780
2023-11-17,17,18935,17183
2023-11-17,18,20133,17823
2023-11-17,19,19448,17547
2023-11-17,20,19057,17280
2023-11-17,21,18410,16972
2023-11-17,22,18344,16488
2023-11-17,23,17627,15617
2023-11-17,24,16707,14512
2023-11-18,1,16116,13933
2023-11-18,2,15709,13662
2023-11-18,3,15768,13413
2023-11-18,4,15785,13390
2023-11-18,5,15860,13572
2023-11-18,6,16335,13919
2023-11-18,7,16238,14564
2023-11-18,8,16560,15233
2023-11-18,9,16660,15270
2023-11-18,10,16482,14982
2023-11-18,11,16079,14529
2023-11-18,12,16411,14251
2023-11-18,13,16040,14076
2023-11-18,14,16122,14217
2023-11-18,15,16321,14470
2023-11-18,16,17069,15117
2023-11-18,17,18264,16089
2023-11-18,18,19182,16862
2023-11-18,19,19287,16682
2023-11-18,20,19332,16282
2023-11-18,21,18845,15947
2023-11-18,22,18283,15328
2023-11-18,23,17387,14634
2023-11-18,24,16633,13914
2023-11-19,1,15805,13539
2023-11-19,2,15626,13322
2023-11-19,3,15249,13004
2023-11-19,4,14659,12869
2023-11-19,5,14922,13031
2023-11-19,6,15676,13463
2023-11-19,7,15975,13786
2023-11-19,8,16037,14112
2023-11-19,9,16012,14381
2023-11-19,10,16439,14732
2023-11-19,11,16451,15003
2023-11-19,12,16312,14870
2023-11-19,13,16089,14703
2023-11-19,14,16066,14622
2023-11-19,15,16251,14888
2023-11-19,16,16971,15589
2023-11-19,17,18086,16773
2023-11-19,18,18895,17824
2023-11-19,19,18907,17754
2023-11-19,20,18769,17266
2023-11-19,21,18318,16872
2023-11-19,22,17990,16285
2023-11-19,23,17178,15500
2023-11-19,24,16641,14806
2023-11-20,1,15582,14045
2023-11-20,2,15305,13783
2023-11-20,3,15493,13839
2023-11-20,4,15833,13895
2023-11-20,5,15948,14025
2023-11-20,6,17022,14791
2023-11-20,7,18030,16182
2023-11-20,8,18676,17508
2023-11-20,9,18405,17421
2023-11-20,10,18090,16949
2023-11-20,11,18370,16732
2023-11-20,12,18212,16594
2023-11-20,13,18273,16479
2023-11-20,14,18338,16636
2023-11-20,15,18269,16928
2023-11-20,16,18316,17573
2023-11-20,17,19395,18540
2023-11-20,18,20969,19536
2023-11-20,19,20212,18997
2023-11-20,20,20171,18701
2023-11-20,21,19652,18203
2023-11-20,22,19341,17551
2023-11-20,23,18312,16305
2023-11-20,24,17577,15432
2023-11-21,1,16826,14560
2023-11-21,2,16479,14247
2023-11-21,3,16136,14160
2023-11-21,4,16176,14031
2023-11-21,5,16347,14162
2023-11-21,6,17792,14956
2023-11-21,7,18989,16100
2023-11-21,8,19143,17363
2023-11-21,9,19757,17755
2023-11-21,10,19287,17923
2023-11-21,11,19921,18209
2023-11-21,12,19368,18450
2023-11-21,13,20380,18789
2023-11-21,14,20774,19233
2023-11-21,15,19703,18786
2023-11-21,16,19877,18761
2023-11-21,17,20101,19150
2023-11-21,18,20735,19417
2023-11-21,19,20292,18955
2023-11-21,20,20467,18645
2023-11-21,21,19829,18239
2023-11-21,22,18910,17423
2023-11-21,23,18070,16386
2023-11-21,24,16721,15187
2023-11-22,1,16117,14559
2023-11-22,2,15589,14010
2023-11-22,3,15505,13819
2023-11-22,4,15258,13547
2023-11-22,5,15200,13524
2023-11-22,6,16345,14213
2023-11-22,7,17714,15369
2023-11-22,8,18843,16757
2023-11-22,9,19234,17350
2023-11-22,10,19230,17548
2023-11-22,11,19359,17677
2023-11-22,12,19479,17772
2023-11-22,13,19157,17715
2023-11-22,14,19072,17691
2023-11-22,15,19154,17710
2023-11-22,16,19125,17972
2023-11-22,17,19560,18672
2023-11-22,18,20116,19034
2023-11-22,19,19111,18503
2023-11-22,20,18797,18286
2023-11-22,21,18103,17886
2023-11-22,22,17703,17065
2023-11-22,23,17466,16205
2023-11-22,24,16359,15172
2023-11-23,1,15802,14391
2023-11-23,2,14832,13745
2023-11-23,3,15184,13540
2023-11-23,4,15380,13482
2023-11-23,5,15639,13655
2023-11-23,6,15832,14151
2023-11-23,7,16896,15366
2023-11-23,8,18146,16700
2023-11-23,9,18780,17053
2023-11-23,10,18303,16998
2023-11-23,11,18410,16885
2023-11-23,12,18974,17391
2023-11-23,13,18577,17426
2023-11-23,14,18285,17375
2023-11-23,15,18771,17554
2023-11-23,16,19416,18147
2023-11-23,17,19787,18546
2023-11-23,18,20029,18947
2023-11-23,19,19481,18480
2023-11-23,20,19004,18157
2023-11-23,21,18575,17800
2023-11-23,22,18470,17171
2023-11-23,23,17742,16402
2023-11-23,24,17046,15629
2023-11-24,1,16311,14908
2023-11-24,2,15858,14411
2023-11-24,3,15919,14303
2023-11-24,4,16051,14360
2023-11-24,5,16352,14737
2023-11-24,6,17007,15369
2023-11-24,7,17903,16360
2023-11-24,8,18937,17404
2023-11-24,9,19415,17962
2023-11-24,10,19016,17616
2023-11-24,11,18649,17221
2023-11-24,12,18511,16969
2023-11-24,13,18450,16960
2023-11-24,14,18364,16934
2023-11-24,15,18322,17061
2023-11-24,16,18464,17577
2023-11-24,17,19789,18471
2023-11-24,18,21587,19443
2023-11-24,19,21337,19137
2023-11-24,20,20879,18719
2023-11-24,21,20287,18502
2023-11-24,22,19409,17830
2023-11-24,23,18446,16952
2023-11-24,24,17806,15976
2023-11-25,1,17489,15321
2023-11-25,2,16664,14901
2023-11-25,3,16258,14430
2023-11-25,4,16412,14363
2023-11-25,5,16510,14385
2023-11-25,6,16975,14697
2023-11-25,7,17291,15226
2023-11-25,8,17926,15954
2023-11-25,9,18281,16345
2023-11-25,10,18470,16711
2023-11-25,11,18896,16718
2023-11-25,12,18444,16213
2023-11-25,13,17726,15722
2023-11-25,14,17307,15479
2023-11-25,15,17414,15822
2023-11-25,16,18662,16890
2023-11-25,17,19440,17650
2023-11-25,18,20811,18393
2023-11-25,19,19872,17888
2023-11-25,20,19832,17586
2023-11-25,21,19219,17167
2023-11-25,22,18401,16640
2023-11-25,23,17570,15745
2023-11-25,24,17240,15009
2023-11-26,1,16630,14565
2023-11-26,2,16301,14276
2023-11-26,3,15832,13956
2023-11-26,4,15866,13735
2023-11-26,5,16003,13827
2023-11-26,6,16387,14120
2023-11-26,7,16614,14553
2023-11-26,8,17071,15060
2023-11-26,9,17205,15431
2023-11-26,10,17069,15362
2023-11-26,11,17184,15471
2023-11-26,12,17285,15607
2023-11-26,13,17640,15961
2023-11-26,14,18274,16516
2023-11-26,15,18759,16968
2023-11-26,16,19125,17499
2023-11-26,17,19753,18141
2023-11-26,18,20352,18499
2023-11-26,19,19330,17809
2023-11-26,20,19469,17439
2023-11-26,21,19193,16967
2023-11-26,22,17929,16227
2023-11-26,23,16924,15150
2023-11-26,24,16225,14460
2023-11-27,1,15669,13804
2023-11-27,2,15972,13637
2023-11-27,3,16142,13525
2023-11-27,4,16180,13519
2023-11-27,5,16362,13774
2023-11-27,6,17311,14393
2023-11-27,7,17810,15546
2023-11-27,8,19305,17064
2023-11-27,9,19591,17677
2023-11-27,10,19780,17748
2023-11-27,11,19470,17649
2023-11-27,12,19425,17615
2023-11-27,13,19266,17664
2023-11-27,14,19698,18085
2023-11-27,15,19696,18064
2023-11-27,16,20050,18281
2023-11-27,17,21152,19174
2023-11-27,18,21599,19653
2023-11-27,19,21338,19246
2023-11-27,20,20840,19025
2023-11-27,21,20852,18775
2023-11-27,22,20239,18093
2023-11-27,23,19207,17100
2023-11-27,24,18229,16126
2023-11-28,1,17786,15463
2023-11-28,2,17384,14994
2023-11-28,3,17196,14767
2023-11-28,4,17117,14708
2023-11-28,5,17196,14804
2023-11-28,6,17803,15358
2023-11-28,7,18993,16597
2023-11-28,8,20540,18007
2023-11-28,9,20771,18408
2023-11-28,10,20383,18023
2023-11-28,11,20133,17838
2023-11-28,12,19760,17469
2023-11-28,13,19479,17451
2023-11-28,14,19636,17628
2023-11-28,15,19590,17796
2023-11-28,16,20122,18449
2023-11-28,17,21711,19548
2023-11-28,18,22986,20579
2023-11-28,19,22546,20114
2023-11-28,20,22136,19665
2023-11-28,21,21281,19144
2023-11-28,22,20802,18460
2023-11-28,23,20351,17534
2023-11-28,24,19323,16469
2023-11-29,1,18011,15645
2023-11-29,2,17731,15148
2023-11-29,3,17886,14890
2023-11-29,4,17858,14870
2023-11-29,5,18273,15049
2023-11-29,6,18927,15696
2023-11-29,7,20240,17013
2023-11-29,8,21102,18344
2023-11-29,9,21353,18660
2023-11-29,10,21294,18805
2023-11-29,11,21168,18668
2023-11-29,12,21046,18475
2023-11-29,13,20433,18041
2023-11-29,14,21016,18380
2023-11-29,15,21259,18739
2023-11-29,16,21352,19177
2023-11-29,17,22174,19821
2023-11-29,18,22765,20113
2023-11-29,19,22184,19444
2023-11-29,20,21697,19157
2023-11-29,21,21368,18850
2023-11-29,22,20261,18019
2023-11-29,23,19213,16828
2023-11-29,24,17893,15661
2023-11-30,1,17257,14919
2023-11-30,2,17127,14435
2023-11-30,3,17183,14330
2023-11-30,4,17512,14432
2023-11-30,5,17658,14469
2023-11-30,6,17880,14850
2023-11-30,7,19362,16131
2023-11-30,8,20419,17415
2023-11-30,9,20698,17785
2023-11-30,10,20377,17434
2023-11-30,11,19959,17005
2023-11-30,12,19581,16763
2023-11-30,13,18652,16157
2023-11-30,14,18342,15942
2023-11-30,15,18727,16204
2023-11-30,16,19031,16850
2023-11-30,17,20271,17708
2023-11-30,18,21736,18596
2023-11-30,19,21134,18321
2023-11-30,20,20803,18117
2023-11-30,21,20207,17680
2023-11-30,22,19217,16935
2023-11-30,23,17997,15978
2023-11-30,24,17421,15199
2023-12-01,1,16845,14488
2023-12-01,2,16797,14105
2023-12-01,3,16321,13728
2023-12-01,4,16437,13767
2023-12-01,5,15792,13865
2023-12-01,6,16284,14459
2023-12-01,7,17803,15738
2023-12-01,8,19434,17251
2023-12-01,9,19683,17833
2023-12-01,10,19454,17889
2023-12-01,11,19099,17948
2023-12-01,12,19455,18030
2023-12-01,13,19584,18208
2023-12-01,14,20229,18456
2023-12-01,15,19928,18451
2023-12-01,16,19657,18408
2023-12-01,17,20079,18846
2023-12-01,18,20385,19090
2023-12-01,19,19474,18307
2023-12-01,20,19382,18158
2023-12-01,21,19187,17901
2023-12-01,22,19049,17264
2023-12-01,23,18258,16323
2023-12-01,24,16981,15295
2023-12-02,1,16376,14784
2023-12-02,2,16120,14462
2023-12-02,3,15986,14196
2023-12-02,4,15562,13913
2023-12-02,5,15533,13850
2023-12-02,6,15903,14239
2023-12-02,7,16387,14805
2023-12-02,8,17165,15563
2023-12-02,9,17505,16182
2023-12-02,10,18112,16704
2023-12-02,11,18479,17024
2023-12-02,12,19067,17225
2023-12-02,13,19127,17254
2023-12-02,14,19019,17233
2023-12-02,15,18814,17228
2023-12-02,16,18690,17339
2023-12-02,17,19184,17808
2023-12-02,18,19727,18168
2023-12-02,19,19517,17727
2023-12-02,20,18755,17201
2023-12-02,21,18393,16725
2023-12-02,22,17732,16322
2023-12-02,23,17212,15522
2023-12-02,24,16607,14862
2023-12-03,1,16351,14277
2023-12-03,2,15641,13840
2023-12-03,3,15417,13412
2023-12-03,4,15250,13343
2023-12-03,5,15708,13432
2023-12-03,6,16341,13780
2023-12-03,7,16802,14440
2023-12-03,8,17061,15075
2023-12-03,9,17731,15857
2023-12-03,10,18124,16360
2023-12-03,11,18844,16941
2023-12-03,12,19098,17280
2023-12-03,13,19599,17676
2023-12-03,14,19416,17877
2023-12-03,15,18757,17721
2023-12-03,16,18855,17828
2023-12-03,17,19410,18376
2023-12-03,18,20615,18863
2023-12-03,19,19875,18403
2023-12-03,20,19411,17841
2023-12-03,21,19001,17193
2023-12-03,22,18617,16527
2023-12-03,23,17815,15715
2023-12-03,24,16905,14772
2023-12-04,1,17024,14551
2023-12-04,2,16582,14169
2023-12-04,3,16303,13979
2023-12-04,4,16329,13966
2023-12-04,5,16556,14231
2023-12-04,6,17236,15048
2023-12-04,7,18543,16524
2023-12-04,8,19557,17814
2023-12-04,9,19345,18208
2023-12-04,10,19472,18365
2023-12-04,11,19419,18376
2023-12-04,12,19209,18345
2023-12-04,13,19127,18314
2023-12-04,14,18993,18307
2023-12-04,15,19460,18414
2023-12-04,16,19437,18627
2023-12-04,17,20288,19183
2023-12-04,18,20726,19667
2023-12-04,19,20374,19230
2023-12-04,20,19968,18925
2023-12-04,21,19461,18583
2023-12-04,22,18749,17688
2023-12-04,23,18283,16673
2023-12-04,24,17525,15730
2023-12-05,1,16966,15230
2023-12-05,2,16688,14857
2023-12-05,3,16340,14616
2023-12-05,4,16081,14415
2023-12-05,5,16050,14720
2023-12-05,6,17229,15393
2023-12-05,7,18014,16628
2023-12-05,8,18985,17911
2023-12-05,9,19388,18370
2023-12-05,10,19607,18542
2023-12-05,11,19574,18675
2023-12-05,12,19562,18867
2023-12-05,13,19218,18605
2023-12-05,14,19179,18642
2023-12-05,15,19150,18598
2023-12-05,16,19526,18793
2023-12-05,17,20310,19338
2023-12-05,18,20987,19844
2023-12-05,19,20504,19271
2023-12-05,20,20422,19200
2023-12-05,21,19910,18750
2023-12-05,22,19140,17992
2023-12-05,23,18163,16895
2023-12-05,24,17246,15915
2023-12-06,1,16633,15240
2023-12-06,2,16000,14743
2023-12-06,3,15667,14631
2023-12-06,4,15605,14554
2023-12-06,5,16086,14861
2023-12-06,6,16699,15289
2023-12-06,7,18147,16631
2023-12-06,8,19379,18147
2023-12-06,9,19601,18541
2023-12-06,10,19470,18582
2023-12-06,11,19395,18411
2023-12-06,12,19139,18279
2023-12-06,13,18921,18046
2023-12-06,14,18900,17906
2023-12-06,15,19046,17856
2023-12-06,16,20094,18390
2023-12-06,17,21165,19239
2023-12-06,18,22128,19865
2023-12-06,19,21211,19640
2023-12-06,20,20486,19387
2023-12-06,21,20038,19092
2023-12-06,22,19463,18515
2023-12-06,23,18647,17151
2023-12-06,24,18050,16038
2023-12-07,1,17505,15300
2023-12-07,2,17284,14961
2023-12-07,3,17353,14795
2023-12-07,4,17431,14643
2023-12-07,5,17638,14880
2023-12-07,6,18218,15405
2023-12-07,7,19846,16779
2023-12-07,8,21134,18260
2023-12-07,9,21116,18677
2023-12-07,10,20985,18780
2023-12-07,11,20553,18585
2023-12-07,12,20323,18554
2023-12-07,13,19959,18126
2023-12-07,14,19964,18147
2023-12-07,15,19967,18344
2023-12-07,16,20285,18712
2023-12-07,17,20821,19343
2023-12-07,18,21586,19528
2023-12-07,19,20830,19018
2023-12-07,20,20313,18824
2023-12-07,21,20030,18550
2023-12-07,22,19451,17837
2023-12-07,23,18559,16756
2023-12-07,24,17818,15695
2023-12-08,1,17187,14936
2023-12-08,2,16490,14450
2023-12-08,3,16169,14250
2023-12-08,4,16385,14121
2023-12-08,5,16601,14226
2023-12-08,6,17202,14783
2023-12-08,7,18485,15885
2023-12-08,8,19947,17046
2023-12-08,9,20513,17511
2023-12-08,10,20728,17648
2023-12-08,11,20452,17601
2023-12-08,12,20394,17448
2023-12-08,13,20307,17818
2023-12-08,14,20554,18110
2023-12-08,15,20127,18028
2023-12-08,16,20338,18071
2023-12-08,17,20731,18233
2023-12-08,18,21403,18838
2023-12-08,19,20929,18384
2023-12-08,20,20135,17882
2023-12-08,21,19625,17488
2023-12-08,22,19133,16820
2023-12-08,23,18197,15861
2023-12-08,24,17329,14896
2023-12-09,1,16836,14149
2023-12-09,2,16485,13664
2023-12-09,3,16521,13325
2023-12-09,4,16361,13157
2023-12-09,5,16377,13242
2023-12-09,6,16429,13452
2023-12-09,7,16487,13934
2023-12-09,8,17276,14491
2023-12-09,9,17763,15167
2023-12-09,10,18192,15763
2023-12-09,11,18493,16098
2023-12-09,12,18813,16439
2023-12-09,13,18589,16583
2023-12-09,14,18438,16360
2023-12-09,15,18357,16252
2023-12-09,16,18799,16476
2023-12-09,17,19137,16871
2023-12-09,18,19729,17204
2023-12-09,19,19447,16800
2023-12-09,20,18881,16453
2023-12-09,21,18396,16146
2023-12-09,22,17773,15725
2023-12-09,23,16794,14758
2023-12-09,24,16384,13975
2023-12-10,1,15918,13485
2023-12-10,2,15838,13076
2023-12-10,3,15748,13042
2023-12-10,4,15351,12652
2023-12-10,5,15835,13022
2023-12-10,6,15445,13199
2023-12-10,7,15632,13589
2023-12-10,8,16446,14200
2023-12-10,9,17256,14854
2023-12-10,10,18081,15399
2023-12-10,11,18697,16012
2023-12-10,12,19266,16476
2023-12-10,13,19554,16764
2023-12-10,14,19869,16841
2023-12-10,15,20099,17069
2023-12-10,16,19482,17226
2023-12-10,17,19927,17704
2023-12-10,18,20825,18232
2023-12-10,19,20652,17871
2023-12-10,20,20093,17485
2023-12-10,21,19932,17148
2023-12-10,22,19309,16593
2023-12-10,23,18152,15464
2023-12-10,24,17713,14551
2023-12-11,1,17124,14063
2023-12-11,2,17079,13840
2023-12-11,3,16832,13747
2023-12-11,4,16851,13650
2023-12-11,5,16966,13836
2023-12-11,6,17485,14422
2023-12-11,7,18824,15654
2023-12-11,8,20625,17247
2023-12-11,9,21083,17888
2023-12-11,10,20983,18000
2023-12-11,11,20730,17907
2023-12-11,12,20396,17780
2023-12-11,13,20435,17815
2023-12-11,14,20611,17889
2023-12-11,15,20901,18100
2023-12-11,16,20943,18473
2023-12-11,17,21749,19274
2023-12-11,18,22829,19888
2023-12-11,19,22124,19465
2023-12-11,20,21652,19074
2023-12-11,21,21042,18574
2023-12-11,22,20260,17872
2023-12-11,23,19593,16906
2023-12-11,24,18520,15806
2023-12-12,1,18501,15250
2023-12-12,2,18023,14777
2023-12-12,3,17702,14384
2023-12-12,4,17659,14318
2023-12-12,5,17713,14506
2023-12-12,6,18459,15032
2023-12-12,7,19663,16289
2023-12-12,8,21123,17570
2023-12-12,9,21055,17968
2023-12-12,10,20656,17724
2023-12-12,11,20256,17547
2023-12-12,12,19883,17491
2023-12-12,13,19750,17588
2023-12-12,14,19587,17574
2023-12-12,15,19604,17549
2023-12-12,16,20297,17827
2023-12-12,17,21712,18828
2023-12-12,18,22702,19461
2023-12-12,19,22323,19053
2023-12-12,20,21845,18847
2023-12-12,21,21425,18480
2023-12-12,22,20485,17923
2023-12-12,23,19877,16888
2023-12-12,24,18965,15741
2023-12-13,1,18649,15093
2023-12-13,2,18075,14857
2023-12-13,3,17743,14586
2023-12-13,4,17847,14503
2023-12-13,5,18099,14550
2023-12-13,6,18645,15438
2023-12-13,7,19926,16541
2023-12-13,8,21607,18266
2023-12-13,9,21428,18446
2023-12-13,10,20835,18044
2023-12-13,11,20124,17572
2023-12-13,12,20343,17663
2023-12-13,13,19084,17468
2023-12-13,14,19096,17293
2023-12-13,15,18801,17377
2023-12-13,16,19931,18170
2023-12-13,17,21032,19410
2023-12-13,18,21820,20004
2023-12-13,19,21047,19491
2023-12-13,20,20444,19321
2023-12-13,21,20677,19220
2023-12-13,22,20332,18640
2023-12-13,23,19153,17400
2023-12-13,24,18317,16274
2023-12-14,1,17473,15541
2023-12-14,2,17024,15157
2023-12-14,3,16732,14868
2023-12-14,4,16925,14699
2023-12-14,5,17075,14888
2023-12-14,6,18089,15375
2023-12-14,7,19388,16599
2023-12-14,8,20637,17860
2023-12-14,9,20779,18215
2023-12-14,10,20399,17924
2023-12-14,11,20151,17741
2023-12-14,12,20085,17652
2023-12-14,13,19993,17436
2023-12-14,14,19788,17222
2023-12-14,15,19479,16935
2023-12-14,16,19823,17309
2023-12-14,17,20926,18073
2023-12-14,18,21628,18686
2023-12-14,19,21456,18470
2023-12-14,20,21370,18299
2023-12-14,21,21277,18037
2023-12-14,22,20463,17377
2023-12-14,23,19579,16321
2023-12-14,24,18907,15491
2023-12-15,1,18201,14765
2023-12-15,2,17709,14347
2023-12-15,3,17475,14164
2023-12-15,4,17430,13949
2023-12-15,5,17714,14149
2023-12-15,6,18420,14805
2023-12-15,7,19345,15848
2023-12-15,8,20183,17132
2023-12-15,9,20560,17474
2023-12-15,10,19641,16924
2023-12-15,11,18554,16328
2023-12-15,12,18121,15990
2023-12-15,13,17374,15421
2023-12-15,14,17600,15442
2023-12-15,15,17505,15602
2023-12-15,16,18543,16459
2023-12-15,17,19667,17519
2023-12-15,18,20152,17965
2023-12-15,19,19814,17618
2023-12-15,20,19770,17411
2023-12-15,21,19630,17149
2023-12-15,22,19430,16690
2023-12-15,23,18338,15845
2023-12-15,24,17537,14968
2023-12-16,1,16890,14445
2023-12-16,2,16135,14011
2023-12-16,3,15505,13639
2023-12-16,4,14888,13418
2023-12-16,5,15193,13430
2023-12-16,6,15754,13826
2023-12-16,7,16295,14434
2023-12-16,8,17278,15151
2023-12-16,9,17362,15429
2023-12-16,10,17269,15673
2023-12-16,11,17657,15869
2023-12-16,12,17510,15960
2023-12-16,13,17848,15960
2023-12-16,14,17732,16075
2023-12-16,15,18186,16429
2023-12-16,16,18399,16735
2023-12-16,17,19076,17234
2023-12-16,18,19564,17588
2023-12-16,19,19615,17098
2023-12-16,20,19280,16765
2023-12-16,21,18528,16490
2023-12-16,22,18053,15973
2023-12-16,23,17507,15249
2023-12-16,24,17209,14516
2023-12-17,1,17292,14125
2023-12-17,2,16998,13550
2023-12-17,3,16610,13259
2023-12-17,4,16679,13115
2023-12-17,5,16722,13108
2023-12-17,6,16831,13221
2023-12-17,7,16738,13798
2023-12-17,8,17007,14359
2023-12-17,9,17235,14923
2023-12-17,10,17691,15699
2023-12-17,11,18252,16193
2023-12-17,12,18428,16531
2023-12-17,13,18805,16935
2023-12-17,14,19140,16864
2023-12-17,15,19037,16790
2023-12-17,16,19001,16904
2023-12-17,17,19928,17509
2023-12-17,18,20800,18259
2023-12-17,19,20456,17958
2023-12-17,20,19727,17415
2023-12-17,21,18973,16833
2023-12-17,22,18061,16050
2023-12-17,23,17315,15156
2023-12-17,24,16662,14512
2023-12-18,1,16200,14088
2023-12-18,2,15433,13576
2023-12-18,3,15161,13351
2023-12-18,4,15085,13251
2023-12-18,5,14825,13250
2023-12-18,6,15306,13891
2023-12-18,7,16832,15120
2023-12-18,8,18022,16408
2023-12-18,9,18969,17373
2023-12-18,10,18889,17342
2023-12-18,11,19514,17601
2023-12-18,12,19922,17809
2023-12-18,13,19716,17515
2023-12-18,14,19855,17507
2023-12-18,15,20126,17637
2023-12-18,16,20040,17718
