\\Hourly Demand Report,,,
\\Created at 2022-01-31 07:30:06,,,
\\For 2021,,,
Date,Hour,Market Demand,Ontario Demand
2021-11-08,23,15799,13931
2021-11-08,24,14753,13211
2021-11-09,1,14530,12629
2021-11-09,2,14348,12379
2021-11-09,3,14007,12170
2021-11-09,4,13767,12083
2021-11-09,5,13937,12280
2021-11-09,6,14745,13035
2021-11-09,7,16138,14247
2021-11-09,8,17088,15273
2021-11-09,9,17416,15554
2021-11-09,10,17123,15319
2021-11-09,11,16426,15052
2021-11-09,12,16619,15172
2021-11-09,13,16720,15294
2021-11-09,14,17172,15715
2021-11-09,15,17400,16017
2021-11-09,16,17631,16148
2021-11-09,17,18169,16771
2021-11-09,18,19265,17471
2021-11-09,19,18698,16928
2021-11-09,20,18182,16553
2021-11-09,21,17847,16060
2021-11-09,22,17296,15461
2021-11-09,23,15994,14499
2021-11-09,24,14936,13538
2021-11-10,1,14695,13190
2021-11-10,2,14487,12777
2021-11-10,3,13972,12366
2021-11-10,4,14136,12427
2021-11-10,5,14500,12558
2021-11-10,6,14953,13184
2021-11-10,7,16915,14630
2021-11-10,8,17866,15794
2021-11-10,9,17578,15629
2021-11-10,10,16623,15023
2021-11-10,11,16359,14733
2021-11-10,12,16340,14617
2021-11-10,13,16239,14505
2021-11-10,14,16179,14535
2021-11-10,15,16347,14835
2021-11-10,16,16916,15481
2021-11-10,17,18320,16524
2021-11-10,18,19326,17509
2021-11-10,19,19116,17226
2021-11-10,20,18795,16859
2021-11-10,21,18186,16505
2021-11-10,22,17318,15577
2021-11-10,23,16362,14688
2021-11-10,24,15367,13584
2021-11-11,1,14775,13095
2021-11-11,2,14828,12661
2021-11-11,3,15054,12282
2021-11-11,4,15243,12213
2021-11-11,5,15252,12619
2021-11-11,6,15529,13102
2021-11-11,7,16783,14224
2021-11-11,8,18123,15575
2021-11-11,9,17917,15596
2021-11-11,10,18090,15707
2021-11-11,11,17847,15558
2021-11-11,12,17461,15267
2021-11-11,13,17024,15153
2021-11-11,14,17193,15329
2021-11-11,15,16955,15304
2021-11-11,16,17595,15713
2021-11-11,17,18165,16473
2021-11-11,18,19145,17236
2021-11-11,19,18932,16995
2021-11-11,20,18300,16666
2021-11-11,21,17973,16434
2021-11-11,22,17476,15763
2021-11-11,23,16741,14647
2021-11-11,24,15982,13714
2021-11-12,1,14757,12974
2021-11-12,2,14250,12522
2021-11-12,3,14185,12234
2021-11-12,4,14736,12254
2021-11-12,5,15121,12411
2021-11-12,6,15074,12865
2021-11-12,7,16151,14061
2021-11-12,8,16675,15202
2021-11-12,9,16831,15517
2021-11-12,10,16784,15274
2021-11-12,11,16672,14850
2021-11-12,12,16966,14848
2021-11-12,13,16980,14463
2021-11-12,14,17247,14464
2021-11-12,15,17489,14657
2021-11-12,16,17907,15090
2021-11-12,17,18447,15842
2021-11-12,18,19167,16674
2021-11-12,19,18538,16226
2021-11-12,20,18681,16209
2021-11-12,21,17956,15853
2021-11-12,22,17101,15095
2021-11-12,23,16552,14299
2021-11-12,24,16076,13661
2021-11-13,1,15188,12853
2021-11-13,2,14935,12511
2021-11-13,3,14832,12291
2021-11-13,4,14789,12269
2021-11-13,5,14673,12211
2021-11-13,6,14816,12448
2021-11-13,7,15590,13143
2021-11-13,8,16093,13895
2021-11-13,9,16792,14521
2021-11-13,10,17388,14892
2021-11-13,11,17356,14693
2021-11-13,12,16911,14464
2021-11-13,13,17228,14755
2021-11-13,14,17398,14718
2021-11-13,15,17221,14735
2021-11-13,16,17544,14993
2021-11-13,17,17919,15820
2021-11-13,18,18837,16501
2021-11-13,19,18772,16301
2021-11-13,20,18171,15735
2021-11-13,21,17471,15371
2021-11-13,22,17091,14833
2021-11-13,23,16499,14193
2021-11-13,24,15774,13544
2021-11-14,1,15324,12968
2021-11-14,2,14968,12608
2021-11-14,3,14589,12280
2021-11-14,4,14380,12163
2021-11-14,5,14660,12107
2021-11-14,6,15318,12493
2021-11-14,7,15726,12731
2021-11-14,8,15753,13377
2021-11-14,9,16394,14121
2021-11-14,10,16534,14385
2021-11-14,11,16763,14840
2021-11-14,12,17296,15157
2021-11-14,13,17656,15626
2021-11-14,14,18132,16018
2021-11-14,15,18331,16174
2021-11-14,16,18357,16335
2021-11-14,17,19221,17028
2021-11-14,18,20299,17800
2021-11-14,19,19854,17146
2021-11-14,20,19255,16718
2021-11-14,21,18885,16398
2021-11-14,22,17925,15573
2021-11-14,23,17319,14855
2021-11-14,24,16838,14235
2021-11-15,1,15830,13519
2021-11-15,2,15340,13104
2021-11-15,3,15092,12873
2021-11-15,4,15100,12838
2021-11-15,5,15229,12966
2021-11-15,6,16326,13648
2021-11-15,7,17974,15084
2021-11-15,8,18991,16151
2021-11-15,9,18741,16591
2021-11-15,10,18464,16449
2021-11-15,11,18158,16185
2021-11-15,12,17742,16009
2021-11-15,13,17583,15959
2021-11-15,14,17871,16076
2021-11-15,15,18254,16499
2021-11-15,16,18412,16699
2021-11-15,17,18932,17521
2021-11-15,18,20623,18649
2021-11-15,19,19834,17920
2021-11-15,20,19204,17457
2021-11-15,21,19013,17117
2021-11-15,22,18131,16300
2021-11-15,23,17223,15349
2021-11-15,24,16376,14451
2021-11-16,1,15648,13800
2021-11-16,2,15197,13274
2021-11-16,3,14799,13075
2021-11-16,4,14779,13049
2021-11-16,5,15245,13278
2021-11-16,6,16228,14004
2021-11-16,7,17419,15201
2021-11-16,8,18554,16291
2021-11-16,9,18635,16521
2021-11-16,10,18091,16134
2021-11-16,11,18216,16152
2021-11-16,12,18404,16131
2021-11-16,13,18174,15952
2021-11-16,14,18161,15921
2021-11-16,15,18281,16075
2021-11-16,16,18926,16733
2021-11-16,17,19658,17729
2021-11-16,18,20095,18454
2021-11-16,19,19961,17936
2021-11-16,20,19568,17597
2021-11-16,21,19100,17117
2021-11-16,22,18145,16314
2021-11-16,23,17524,15103
2021-11-16,24,16388,14233
2021-11-17,1,16094,13787
2021-11-17,2,15691,13249
2021-11-17,3,15693,13001
2021-11-17,4,15523,12876
2021-11-17,5,15647,12959
2021-11-17,6,16444,13599
2021-11-17,7,17485,14767
2021-11-17,8,18239,15851
2021-11-17,9,18431,16298
2021-11-17,10,19223,16583
2021-11-17,11,19155,16717
2021-11-17,12,19114,16902
2021-11-17,13,19110,16821
2021-11-17,14,18806,16763
2021-11-17,15,18676,16762
2021-11-17,16,18805,16865
2021-11-17,17,18707,17446
2021-11-17,18,18819,17936
2021-11-17,19,18657,17307
2021-11-17,20,18822,16732
2021-11-17,21,18548,16200
2021-11-17,22,17960,15618
2021-11-17,23,16773,14494
2021-11-17,24,15923,13633
2021-11-18,1,15392,13034
2021-11-18,2,14894,12656
2021-11-18,3,14488,12535
2021-11-18,4,14327,12332
2021-11-18,5,14222,12443
2021-11-18,6,14819,12942
2021-11-18,7,16210,14130
2021-11-18,8,17415,15317
2021-11-18,9,18037,15812
2021-11-18,10,18577,16287
2021-11-18,11,18484,16079
2021-11-18,12,18327,15780
2021-11-18,13,18120,15775
2021-11-18,14,18366,15822
2021-11-18,15,18483,15892
2021-11-18,16,18751,16228
2021-11-18,17,19376,16956
2021-11-18,18,19984,17553
2021-11-18,19,19580,17049
2021-11-18,20,19090,16756
2021-11-18,21,18644,16457
2021-11-18,22,17993,15914
2021-11-18,23,17067,15083
2021-11-18,24,16202,14145
2021-11-19,1,15696,13418
2021-11-19,2,15656,13077
2021-11-19,3,15481,12881
2021-11-19,4,15409,12821
2021-11-19,5,15429,12971
2021-11-19,6,16062,13617
2021-11-19,7,17399,15029
2021-11-19,8,18633,16338
2021-11-19,9,18642,16534
2021-11-19,10,18349,16279
2021-11-19,11,18151,16083
2021-11-19,12,18088,15942
2021-11-19,13,18126,15972
2021-11-19,14,18142,15967
2021-11-19,15,18030,15826
2021-11-19,16,18623,16319
2021-11-19,17,19276,17236
2021-11-19,18,19997,18048
2021-11-19,19,19377,17542
2021-11-19,20,18873,17074
2021-11-19,21,18732,16748
2021-11-19,22,18039,16106
2021-11-19,23,17220,15315
2021-11-19,24,16063,14285
2021-11-20,1,15767,13557
2021-11-20,2,15279,13132
2021-11-20,3,15123,12834
2021-11-20,4,15238,12941
2021-11-20,5,15273,12783
2021-11-20,6,15683,13050
2021-11-20,7,16040,13508
2021-11-20,8,16458,14095
2021-11-20,9,16879,14598
2021-11-20,10,17111,14947
2021-11-20,11,17526,15186
2021-11-20,12,17667,15408
2021-11-20,13,17666,15517
2021-11-20,14,17874,15586
2021-11-20,15,17888,15736
2021-11-20,16,18172,16014
2021-11-20,17,18804,16609
2021-11-20,18,19550,17073
2021-11-20,19,18752,16513
2021-11-20,20,18186,16013
2021-11-20,21,17701,15518
2021-11-20,22,17133,14821
2021-11-20,23,16451,14346
2021-11-20,24,15864,13718
2021-11-21,1,15273,13242
2021-11-21,2,14169,12712
2021-11-21,3,14325,12516
2021-11-21,4,14201,12477
2021-11-21,5,14160,12447
2021-11-21,6,14502,12599
2021-11-21,7,15043,13123
2021-11-21,8,15658,13710
2021-11-21,9,16078,14152
2021-11-21,10,15511,14135
2021-11-21,11,15849,14300
2021-11-21,12,16545,14503
2021-11-21,13,16779,14792
2021-11-21,14,17216,14997
2021-11-21,15,17534,15255
2021-11-21,16,17545,15720
2021-11-21,17,18353,16401
2021-11-21,18,19522,17007
2021-11-21,19,18593,16331
2021-11-21,20,18045,15933
2021-11-21,21,17453,15511
2021-11-21,22,17025,14899
2021-11-21,23,16665,14128
2021-11-21,24,16037,13402
2021-11-22,1,15574,12710
2021-11-22,2,15298,12453
2021-11-22,3,15325,12482
2021-11-22,4,15668,12528
2021-11-22,5,15492,12740
2021-11-22,6,16337,13628
2021-11-22,7,17526,14792
2021-11-22,8,18217,16050
2021-11-22,9,18592,16490
2021-11-22,10,18155,16077
2021-11-22,11,17752,15653
2021-11-22,12,18058,15927
2021-11-22,13,18131,15954
2021-11-22,14,18355,16080
2021-11-22,15,18708,16197
2021-11-22,16,19118,16712
2021-11-22,17,20308,17725
2021-11-22,18,21105,19055
2021-11-22,19,20016,18486
2021-11-22,20,19755,17977
2021-11-22,21,19496,17526
2021-11-22,22,19072,16845
2021-11-22,23,17984,15805
2021-11-22,24,17049,14892
2021-11-23,1,16387,14177
2021-11-23,2,16109,13796
2021-11-23,3,15892,13629
2021-11-23,4,15793,13512
2021-11-23,5,16002,13747
2021-11-23,6,16702,14454
2021-11-23,7,17193,15714
2021-11-23,8,19263,17064
2021-11-23,9,19177,17247
2021-11-23,10,18819,16670
2021-11-23,11,18520,16369
2021-11-23,12,18177,16147
2021-11-23,13,18228,16117
2021-11-23,14,18400,16144
2021-11-23,15,18775,16358
2021-11-23,16,19223,16838
2021-11-23,17,19618,17819
2021-11-23,18,20345,18720
2021-11-23,19,20759,18381
2021-11-23,20,20469,18078
2021-11-23,21,19914,17662
2021-11-23,22,19063,16894
2021-11-23,23,17790,15743
2021-11-23,24,16889,14829
2021-11-24,1,16328,14112
2021-11-24,2,15882,13748
2021-11-24,3,15442,13451
2021-11-24,4,15464,13436
2021-11-24,5,16047,13528
2021-11-24,6,16677,14121
2021-11-24,7,17225,15318
2021-11-24,8,19070,16653
2021-11-24,9,19169,16719
2021-11-24,10,18610,16118
2021-11-24,11,18335,15856
2021-11-24,12,18173,15713
2021-11-24,13,18108,15686
2021-11-24,14,18490,15686
2021-11-24,15,18987,16009
2021-11-24,16,19332,16577
2021-11-24,17,19971,17316
2021-11-24,18,21208,18256
2021-11-24,19,20403,17564
2021-11-24,20,19628,17215
2021-11-24,21,19217,16937
2021-11-24,22,18565,16250
2021-11-24,23,17458,15125
2021-11-24,24,16609,14201
2021-11-25,1,15712,13628
2021-11-25,2,15410,13115
2021-11-25,3,15292,12941
2021-11-25,4,15246,12832
2021-11-25,5,15373,13052
2021-11-25,6,15917,13725
2021-11-25,7,17252,14914
2021-11-25,8,18587,16268
2021-11-25,9,19038,16936
2021-11-25,10,18788,17016
2021-11-25,11,19332,17371
2021-11-25,12,19517,17412
2021-11-25,13,19409,17552
2021-11-25,14,19203,17521
2021-11-25,15,19052,17412
2021-11-25,16,19247,17531
2021-11-25,17,19777,18136
2021-11-25,18,19747,18424
2021-11-25,19,19238,17683
2021-11-25,20,18583,17015
2021-11-25,21,18195,16626
2021-11-25,22,17712,16081
2021-11-25,23,16899,15287
2021-11-25,24,16797,14406
2021-11-26,1,16528,13572
2021-11-26,2,15896,13130
2021-11-26,3,15647,12960
2021-11-26,4,15841,12947
2021-11-26,5,15946,13165
2021-11-26,6,16424,13810
2021-11-26,7,17340,15133
2021-11-26,8,18373,16370
2021-11-26,9,19008,16949
2021-11-26,10,19177,17138
2021-11-26,11,19326,17207
2021-11-26,12,19590,17252
2021-11-26,13,19695,17363
2021-11-26,14,19760,17610
2021-11-26,15,19442,17519
2021-11-26,16,19464,17491
2021-11-26,17,19897,17993
2021-11-26,18,20854,18674
2021-11-26,19,20673,18351
2021-11-26,20,20232,17980
2021-11-26,21,20000,17916
2021-11-26,22,19293,17365
2021-11-26,23,18319,16492
2021-11-26,24,17378,15490
2021-11-27,1,16768,14732
2021-11-27,2,16350,14213
2021-11-27,3,16284,13943
2021-11-27,4,16154,13942
2021-11-27,5,16159,14003
2021-11-27,6,16379,14228
2021-11-27,7,16964,14793
2021-11-27,8,17711,15447
2021-11-27,9,18075,15971
2021-11-27,10,18446,16220
2021-11-27,11,18412,16259
2021-11-27,12,18805,16274
2021-11-27,13,18502,16263
2021-11-27,14,18189,16157
2021-11-27,15,17996,16237
2021-11-27,16,18530,16673
2021-11-27,17,19453,17633
2021-11-27,18,20824,18463
2021-11-27,19,20220,18073
2021-11-27,20,19941,17651
2021-11-27,21,19121,17138
2021-11-27,22,18903,16591
2021-11-27,23,18144,16002
2021-11-27,24,17437,15274
2021-11-28,1,16160,14633
2021-11-28,2,15872,14185
2021-11-28,3,15656,13803
2021-11-28,4,15546,13683
2021-11-28,5,15693,13764
2021-11-28,6,15977,13963
2021-11-28,7,16506,14427
2021-11-28,8,17254,15097
2021-11-28,9,17527,15695
2021-11-28,10,18165,16300
2021-11-28,11,18472,16505
2021-11-28,12,18882,16826
2021-11-28,13,19053,16904
2021-11-28,14,19274,16926
2021-11-28,15,19329,17101
2021-11-28,16,19032,17371
2021-11-28,17,19278,17755
2021-11-28,18,20519,18527
2021-11-28,19,20386,18134
2021-11-28,20,20496,17676
2021-11-28,21,20026,17383
2021-11-28,22,19554,16795
2021-11-28,23,18690,15923
2021-11-28,24,17684,15034
2021-11-29,1,17413,14519
2021-11-29,2,17297,14259
2021-11-29,3,16991,13968
2021-11-29,4,17013,13910
2021-11-29,5,16955,14109
2021-11-29,6,17147,14733
2021-11-29,7,18587,16035
2021-11-29,8,19768,17474
2021-11-29,9,19634,17825
2021-11-29,10,20029,17743
2021-11-29,11,20039,17719
2021-11-29,12,19914,17598
2021-11-29,13,19937,17466
2021-11-29,14,19902,17514
2021-11-29,15,20079,17649
2021-11-29,16,20587,18016
2021-11-29,17,21289,18807
2021-11-29,18,21683,19644
2021-11-29,19,21187,18963
2021-11-29,20,20725,18718
2021-11-29,21,20263,18235
2021-11-29,22,19537,17466
2021-11-29,23,18645,16317
2021-11-29,24,17792,15520
2021-11-30,1,17093,14672
2021-11-30,2,16362,14149
2021-11-30,3,16172,13943
2021-11-30,4,16212,13972
2021-11-30,5,16549,14119
2021-11-30,6,17034,14623
2021-11-30,7,17875,15886
2021-11-30,8,19704,17413
2021-11-30,9,20242,17972
2021-11-30,10,19951,17870
2021-11-30,11,20129,17850
2021-11-30,12,19894,17627
2021-11-30,13,19732,17495
2021-11-30,14,19732,17494
2021-11-30,15,19726,17539
2021-11-30,16,20065,17785
2021-11-30,17,20999,18718
2021-11-30,18,21535,19254
2021-11-30,19,21084,18805
2021-11-30,20,20608,18322
2021-11-30,21,20075,17788
2021-11-30,22,19469,17191
2021-11-30,23,18021,16034
2021-11-30,24,17138,15144
2021-12-01,1,16461,14314
2021-12-01,2,16214,14067
2021-12-01,3,16281,14097
2021-12-01,4,16234,14067
2021-12-01,5,16529,14165
2021-12-01,6,16989,14604
2021-12-01,7,18198,15817
2021-12-01,8,19324,17125
2021-12-01,9,19631,17407
2021-12-01,10,19731,17369
2021-12-01,11,19624,17216
2021-12-01,12,19171,16809
2021-12-01,13,18725,16490
2021-12-01,14,18729,16547
2021-12-01,15,19019,16937
2021-12-01,16,19746,17716
2021-12-01,17,20311,18447
2021-12-01,18,20483,18832
2021-12-01,19,20015,18305
2021-12-01,20,20024,17829
2021-12-01,21,19694,17526
2021-12-01,22,19005,16887
2021-12-01,23,17999,15779
2021-12-01,24,17039,14593
2021-12-02,1,15998,13777
2021-12-02,2,15810,13399
2021-12-02,3,15684,13171
2021-12-02,4,15518,12973
2021-12-02,5,15682,13100
2021-12-02,6,16208,13603
2021-12-02,7,17440,14920
2021-12-02,8,18741,16263
2021-12-02,9,18981,16639
2021-12-02,10,18834,16747
2021-12-02,11,18899,16726
2021-12-02,12,18704,16580
2021-12-02,13,18816,16697
2021-12-02,14,18622,16494
2021-12-02,15,18684,16565
2021-12-02,16,18743,16781
2021-12-02,17,19665,17529
2021-12-02,18,20854,18353
2021-12-02,19,20622,18200
2021-12-02,20,19901,17823
2021-12-02,21,19772,17564
2021-12-02,22,19072,16984
2021-12-02,23,18223,16012
2021-12-02,24,17139,15029
2021-12-03,1,16334,14490
2021-12-03,2,16110,14124
2021-12-03,3,15865,13974
2021-12-03,4,15690,13934
2021-12-03,5,15845,14163
2021-12-03,6,16651,14586
2021-12-03,7,17600,15690
2021-12-03,8,19339,17199
2021-12-03,9,19546,17715
2021-12-03,10,19407,17620
2021-12-03,11,19160,17202
2021-12-03,12,19000,17058
2021-12-03,13,18971,16985
2021-12-03,14,18937,16911
2021-12-03,15,19079,17091
2021-12-03,16,19629,17677
2021-12-03,17,20522,18689
2021-12-03,18,21078,19323
2021-12-03,19,20330,18797
2021-12-03,20,20077,18197
2021-12-03,21,19936,17823
2021-12-03,22,19384,17340
2021-12-03,23,18206,16401
2021-12-03,24,17284,15457
2021-12-04,1,16077,14752
2021-12-04,2,15828,14190
2021-12-04,3,15571,13854
2021-12-04,4,15500,13620
2021-12-04,5,15552,13483
2021-12-04,6,15837,13632
2021-12-04,7,16649,14308
2021-12-04,8,17187,14889
2021-12-04,9,17559,15439
2021-12-04,10,18084,15819
2021-12-04,11,18652,16114
2021-12-04,12,18624,15985
2021-12-04,13,18509,16172
2021-12-04,14,18173,15963
2021-12-04,15,18099,15943
2021-12-04,16,18282,16387
2021-12-04,17,19807,17384
2021-12-04,18,20565,18198
2021-12-04,19,20110,17809
2021-12-04,20,19413,17133
2021-12-04,21,19029,16856
2021-12-04,22,18487,16380
2021-12-04,23,17767,15514
2021-12-04,24,16689,14767
2021-12-05,1,15771,14183
2021-12-05,2,15761,13939
2021-12-05,3,15438,13684
2021-12-05,4,15200,13451
2021-12-05,5,15001,13580
2021-12-05,6,15183,13890
2021-12-05,7,15667,14349
2021-12-05,8,16487,15123
2021-12-05,9,16863,15589
2021-12-05,10,17204,15903
2021-12-05,11,17541,16177
2021-12-05,12,17775,16280
2021-12-05,13,17612,16324
2021-12-05,14,17796,16403
2021-12-05,15,18405,16776
2021-12-05,16,18407,16978
2021-12-05,17,19568,18051
2021-12-05,18,20759,18736
2021-12-05,19,20373,18354
2021-12-05,20,19700,17979
2021-12-05,21,19500,17715
2021-12-05,22,18638,16938
2021-12-05,23,17375,15754
2021-12-05,24,15877,14790
2021-12-06,1,15873,14138
2021-12-06,2,16028,13714
2021-12-06,3,16153,13605
2021-12-06,4,15795,13377
2021-12-06,5,15806,13505
2021-12-06,6,15570,13986
2021-12-06,7,16897,15104
2021-12-06,8,17922,16062
2021-12-06,9,18531,16852
2021-12-06,10,18903,17248
2021-12-06,11,19285,17463
2021-12-06,12,19714,17619
2021-12-06,13,19315,17577
2021-12-06,14,18975,17441
2021-12-06,15,19045,17473
2021-12-06,16,19166,17655
2021-12-06,17,19858,18265
2021-12-06,18,21097,19269
2021-12-06,19,20708,18973
2021-12-06,20,20490,18660
2021-12-06,21,19914,18311
2021-12-06,22,19156,17612
2021-12-06,23,18327,16530
2021-12-06,24,17144,15491
2021-12-07,1,16740,14975
2021-12-07,2,16747,14486
2021-12-07,3,16183,14259
2021-12-07,4,16528,14368
2021-12-07,5,16605,14583
2021-12-07,6,17268,15308
2021-12-07,7,18274,16399
2021-12-07,8,20046,18000
2021-12-07,9,20037,18271
2021-12-07,10,20416,18273
2021-12-07,11,20219,18358
2021-12-07,12,20285,18361
2021-12-07,13,20088,18288
2021-12-07,14,19713,18482
2021-12-07,15,19775,18532
2021-12-07,16,20132,18753
2021-12-07,17,21182,19509
2021-12-07,18,21575,20455
2021-12-07,19,21739,20054
2021-12-07,20,21441,19631
2021-12-07,21,20904,19153
2021-12-07,22,20520,18455
2021-12-07,23,19568,17484
2021-12-07,24,18305,16398
2021-12-08,1,17554,15653
2021-12-08,2,17253,15207
2021-12-08,3,16918,15091
2021-12-08,4,16846,15004
2021-12-08,5,17261,15210
2021-12-08,6,17716,15681
2021-12-08,7,18573,16819
2021-12-08,8,19942,18264
2021-12-08,9,19936,18700
2021-12-08,10,20323,18980
2021-12-08,11,20390,19101
2021-12-08,12,20522,19124
2021-12-08,13,19957,18803
2021-12-08,14,19820,18635
2021-12-08,15,19779,18513
2021-12-08,16,19766,18711
2021-12-08,17,20414,19658
2021-12-08,18,21296,20284
2021-12-08,19,21322,19971
2021-12-08,20,21055,19567
2021-12-08,21,20403,19051
2021-12-08,22,19540,18403
2021-12-08,23,19045,17406
2021-12-08,24,18042,16398
2021-12-09,1,17174,15619
2021-12-09,2,16847,15248
2021-12-09,3,16404,14925
2021-12-09,4,16539,14762
2021-12-09,5,16702,14933
2021-12-09,6,17349,15623
2021-12-09,7,18526,16918
2021-12-09,8,19296,18245
2021-12-09,9,19436,18451
2021-12-09,10,19931,18561
2021-12-09,11,20500,18656
2021-12-09,12,20334,18562
2021-12-09,13,20217,18534
2021-12-09,14,20536,18688
2021-12-09,15,20531,18645
2021-12-09,16,20467,18582
2021-12-09,17,20859,19016
2021-12-09,18,21559,19527
2021-12-09,19,21376,19284
2021-12-09,20,21129,19065
2021-12-09,21,20976,18849
2021-12-09,22,20215,18220
2021-12-09,23,18949,17062
2021-12-09,24,17898,16037
2021-12-10,1,16938,15177
2021-12-10,2,16506,14671
2021-12-10,3,16385,14413
2021-12-10,4,16051,14114
2021-12-10,5,15731,13978
2021-12-10,6,16058,14531
2021-12-10,7,17622,15860
2021-12-10,8,19146,17335
2021-12-10,9,19290,17732
2021-12-10,10,19117,17815
2021-12-10,11,19385,17887
2021-12-10,12,19201,17869
2021-12-10,13,19014,17658
2021-12-10,14,19014,17577
2021-12-10,15,18906,17462
2021-12-10,16,19056,17625
2021-12-10,17,19641,18053
2021-12-10,18,20411,18658
2021-12-10,19,19557,18188
2021-12-10,20,19043,17638
2021-12-10,21,18252,16999
2021-12-10,22,17726,16411
2021-12-10,23,17062,15555
2021-12-10,24,16372,14618
2021-12-11,1,15778,13854
2021-12-11,2,15755,13356
2021-12-11,3,15809,13143
2021-12-11,4,16025,13151
2021-12-11,5,15853,13186
2021-12-11,6,15947,13370
2021-12-11,7,16024,13852
2021-12-11,8,16475,14532
2021-12-11,9,16774,15112
2021-12-11,10,17323,15668
2021-12-11,11,17399,15817
2021-12-11,12,17417,15520
2021-12-11,13,17490,15664
2021-12-11,14,17269,15599
2021-12-11,15,17362,15687
2021-12-11,16,17110,15482
2021-12-11,17,18030,16089
2021-12-11,18,18750,16816
2021-12-11,19,18493,16679
2021-12-11,20,18058,16303
2021-12-11,21,17426,15724
2021-12-11,22,17109,15334
2021-12-11,23,16784,14747
2021-12-11,24,16037,13996
2021-12-12,1,15954,13518
2021-12-12,2,15595,13118
2021-12-12,3,15388,12896
2021-12-12,4,15330,12815
2021-12-12,5,15251,12890
2021-12-12,6,15507,13087
2021-12-12,7,15720,13620
2021-12-12,8,16091,14186
2021-12-12,9,15888,14520
2021-12-12,10,15590,14317
2021-12-12,11,15957,14211
2021-12-12,12,15945,14063
2021-12-12,13,16120,14090
2021-12-12,14,15747,13980
2021-12-12,15,15878,14137
2021-12-12,16,16974,14982
2021-12-12,17,17912,16161
2021-12-12,18,19174,17396
2021-12-12,19,19144,17362
2021-12-12,20,18695,16944
2021-12-12,21,18298,16535
2021-12-12,22,17317,15843
2021-12-12,23,16795,14852
2021-12-12,24,15997,13905
2021-12-13,1,15797,13283
2021-12-13,2,15868,13047
2021-12-13,3,15747,12855
2021-12-13,4,15924,12938
2021-12-13,5,15697,13152
2021-12-13,6,15770,13711
2021-12-13,7,16736,14924
2021-12-13,8,17968,16246
2021-12-13,9,18389,16571
2021-12-13,10,18309,16394
2021-12-13,11,17855,15813
