\\Hourly Demand Report,,,
\\Created at 2023-01-31 07:30:13,,,
\\For 2022,,,
Date,Hour,Market Demand,Ontario Demand
2022-11-04,6,14771,13868
2022-11-04,7,16082,15203
2022-11-04,8,16356,15354
2022-11-04,9,16213,15152
2022-11-04,10,16072,14891
2022-11-04,11,15671,14496
2022-11-04,12,15492,14286
2022-11-04,13,15403,14243
2022-11-04,14,15680,14507
2022-11-04,15,15865,14639
2022-11-04,16,16112,14934
2022-11-04,17,16942,15766
2022-11-04,18,17136,15990
2022-11-04,19,16884,15666
2022-11-04,20,16434,15237
2022-11-04,21,15740,14561
2022-11-04,22,15074,13737
2022-11-04,23,14465,13011
2022-11-04,24,14094,12241
2022-11-05,1,13256,11730
2022-11-05,2,12992,11516
2022-11-05,3,12974,11270
2022-11-05,4,13213,11303
2022-11-05,5,13386,11562
2022-11-05,6,14007,12082
2022-11-05,7,15074,12815
2022-11-05,8,15683,13467
2022-11-05,9,15542,13834
2022-11-05,10,15700,13882
2022-11-05,11,15761,13835
2022-11-05,12,15529,13676
2022-11-05,13,15467,13502
2022-11-05,14,15602,13623
2022-11-05,15,16242,14133
2022-11-05,16,16697,14580
2022-11-05,17,16939,14918
2022-11-05,18,16710,15109
2022-11-05,19,16927,14933
2022-11-05,20,16578,14390
2022-11-05,21,16098,13943
2022-11-05,22,15806,13390
2022-11-05,23,15157,12581
2022-11-05,24,14031,11921
2022-11-06,1,12917,11315
2022-11-06,2,12629,11105
2022-11-06,3,12815,10988
2022-11-06,4,13007,10963
2022-11-06,5,12488,10931
2022-11-06,6,12702,11072
2022-11-06,7,13372,11863
2022-11-06,8,14640,12706
2022-11-06,9,14613,13151
2022-11-06,10,14729,13180
2022-11-06,11,14557,12875
2022-11-06,12,14476,12879
2022-11-06,13,14609,12998
2022-11-06,14,14856,13080
2022-11-06,15,14933,13307
2022-11-06,16,15158,13672
2022-11-06,17,15758,14648
2022-11-06,18,16450,15428
2022-11-06,19,16286,15217
2022-11-06,20,16053,14569
2022-11-06,21,15798,14220
2022-11-06,22,15383,13509
2022-11-06,23,14571,12749
2022-11-06,24,14034,12111
2022-11-07,1,13520,11683
2022-11-07,2,13157,11398
2022-11-07,3,13238,11399
2022-11-07,4,13351,11371
2022-11-07,5,13495,11619
2022-11-07,6,14010,12204
2022-11-07,7,15246,13446
2022-11-07,8,16268,14523
2022-11-07,9,16066,14518
2022-11-07,10,16043,14263
2022-11-07,11,15757,13991
2022-11-07,12,16148,14487
2022-11-07,13,16462,14671
2022-11-07,14,16359,14620
2022-11-07,15,16385,14797
2022-11-07,16,16650,15285
2022-11-07,17,17397,16214
2022-11-07,18,18370,17204
2022-11-07,19,17989,16936
2022-11-07,20,17445,16440
2022-11-07,21,16758,15733
2022-11-07,22,16147,15066
2022-11-07,23,15422,14351
2022-11-07,24,15220,13548
2022-11-08,1,14501,12933
2022-11-08,2,14646,12975
2022-11-08,3,14426,12756
2022-11-08,4,14129,12572
2022-11-08,5,14172,12651
2022-11-08,6,14220,13251
2022-11-08,7,15509,14560
2022-11-08,8,16980,16040
2022-11-08,9,16728,15787
2022-11-08,10,16292,15282
2022-11-08,11,15595,14678
2022-11-08,12,15781,14839
2022-11-08,13,16045,14881
2022-11-08,14,15876,14813
2022-11-08,15,15868,14916
2022-11-08,16,16523,15504
2022-11-08,17,17808,16756
2022-11-08,18,18362,17567
2022-11-08,19,17794,17284
2022-11-08,20,17281,16801
2022-11-08,21,17480,16499
2022-11-08,22,16589,15706
2022-11-08,23,16250,14882
2022-11-08,24,16081,14015
2022-11-09,1,16053,13360
2022-11-09,2,16030,13149
2022-11-09,3,15704,12897
2022-11-09,4,15970,13038
2022-11-09,5,15470,13110
2022-11-09,6,15150,13571
2022-11-09,7,15834,14810
2022-11-09,8,16809,15828
2022-11-09,9,16788,15563
2022-11-09,10,16703,15159
2022-11-09,11,16363,14889
2022-11-09,12,15803,14565
2022-11-09,13,15856,14617
2022-11-09,14,15463,14517
2022-11-09,15,15610,14727
2022-11-09,16,16375,15324
2022-11-09,17,17634,16517
2022-11-09,18,18558,17416
2022-11-09,19,18057,16844
2022-11-09,20,17444,16332
2022-11-09,21,16955,15846
2022-11-09,22,16657,15106
2022-11-09,23,16178,14212
2022-11-09,24,15448,13211
2022-11-10,1,14946,12711
2022-11-10,2,14566,12273
2022-11-10,3,14419,12058
2022-11-10,4,14338,12032
2022-11-10,5,14642,12168
2022-11-10,6,15187,12802
2022-11-10,7,15997,14111
2022-11-10,8,16865,15162
2022-11-10,9,16975,15501
2022-11-10,10,17056,15317
2022-11-10,11,16692,14884
2022-11-10,12,16654,14385
2022-11-10,13,17034,14640
2022-11-10,14,17192,14748
2022-11-10,15,17006,14884
2022-11-10,16,17033,15296
2022-11-10,17,17286,16105
2022-11-10,18,17819,16562
2022-11-10,19,17299,16070
2022-11-10,20,17171,15873
2022-11-10,21,17334,15709
2022-11-10,22,17005,14950
2022-11-10,23,16572,14222
2022-11-10,24,15716,13265
2022-11-11,1,15093,12591
2022-11-11,2,15090,12335
2022-11-11,3,14872,12190
2022-11-11,4,14700,12095
2022-11-11,5,14743,12274
2022-11-11,6,15295,12951
2022-11-11,7,15600,13967
2022-11-11,8,16061,14974
2022-11-11,9,16465,15310
2022-11-11,10,16496,15572
2022-11-11,11,16886,15961
2022-11-11,12,17319,16152
2022-11-11,13,17506,16334
2022-11-11,14,17385,16560
2022-11-11,15,17205,16391
2022-11-11,16,17346,16586
2022-11-11,17,17381,16887
2022-11-11,18,17888,17237
2022-11-11,19,17525,16734
2022-11-11,20,16870,15861
2022-11-11,21,16465,15482
2022-11-11,22,15933,14914
2022-11-11,23,15164,14063
2022-11-11,24,14865,13154
2022-11-12,1,14741,12509
2022-11-12,2,14663,11983
2022-11-12,3,14467,11699
2022-11-12,4,14463,11724
2022-11-12,5,14424,11754
2022-11-12,6,14453,12069
2022-11-12,7,15140,12926
2022-11-12,8,15165,13684
2022-11-12,9,15189,14132
2022-11-12,10,15495,14363
2022-11-12,11,16474,15148
2022-11-12,12,16280,15316
2022-11-12,13,16151,15082
2022-11-12,14,16118,15096
2022-11-12,15,16655,15581
2022-11-12,16,16763,15706
2022-11-12,17,16717,16027
2022-11-12,18,17436,16538
2022-11-12,19,17217,16436
2022-11-12,20,16562,15951
2022-11-12,21,16433,15361
2022-11-12,22,15884,14721
2022-11-12,23,15567,14038
2022-11-12,24,14902,13350
2022-11-13,1,14800,12975
2022-11-13,2,14880,12654
2022-11-13,3,14385,12370
2022-11-13,4,14288,12270
2022-11-13,5,14447,12301
2022-11-13,6,14974,12556
2022-11-13,7,15162,13022
2022-11-13,8,15025,13495
2022-11-13,9,15336,14222
2022-11-13,10,15898,14694
2022-11-13,11,16079,14955
2022-11-13,12,16052,15018
2022-11-13,13,16351,15261
2022-11-13,14,16451,15105
2022-11-13,15,16676,15314
2022-11-13,16,17288,15819
2022-11-13,17,18142,16778
2022-11-13,18,18882,17654
2022-11-13,19,18241,17139
2022-11-13,20,17697,16725
2022-11-13,21,17428,16354
2022-11-13,22,16913,15753
2022-11-13,23,16015,14896
2022-11-13,24,15013,14160
2022-11-14,1,14561,13596
2022-11-14,2,14265,13267
2022-11-14,3,14099,13110
2022-11-14,4,14300,13116
2022-11-14,5,14816,13505
2022-11-14,6,15361,14150
2022-11-14,7,16387,15323
2022-11-14,8,17477,16598
2022-11-14,9,17789,17030
2022-11-14,10,17683,16757
2022-11-14,11,17406,16392
2022-11-14,12,17401,16401
2022-11-14,13,17535,16614
2022-11-14,14,17521,16666
2022-11-14,15,17817,16930
2022-11-14,16,18209,17324
2022-11-14,17,18725,17928
2022-11-14,18,19649,18704
2022-11-14,19,19291,18157
2022-11-14,20,18901,17839
2022-11-14,21,18621,17467
2022-11-14,22,18037,16821
2022-11-14,23,16929,15763
2022-11-14,24,16018,14766
2022-11-15,1,15621,14251
2022-11-15,2,15498,13952
2022-11-15,3,14934,13620
2022-11-15,4,15147,13542
2022-11-15,5,15207,13583
2022-11-15,6,15981,14113
2022-11-15,7,17080,15481
2022-11-15,8,17918,16423
2022-11-15,9,17788,16798
2022-11-15,10,17815,16775
2022-11-15,11,18378,17251
2022-11-15,12,18488,17441
2022-11-15,13,18619,17568
2022-11-15,14,18777,17601
2022-11-15,15,18617,17278
2022-11-15,16,18864,17596
2022-11-15,17,19637,18559
2022-11-15,18,20434,18998
2022-11-15,19,19491,18548
2022-11-15,20,19117,18155
2022-11-15,21,18826,17814
2022-11-15,22,18108,17193
2022-11-15,23,17168,16180
2022-11-15,24,16102,15163
2022-11-16,1,16306,14709
2022-11-16,2,16224,14360
2022-11-16,3,16086,14180
2022-11-16,4,15617,13988
2022-11-16,5,15425,14018
2022-11-16,6,15861,14588
2022-11-16,7,17245,15822
2022-11-16,8,18404,17075
2022-11-16,9,18586,17510
2022-11-16,10,18589,17639
2022-11-16,11,18683,17730
2022-11-16,12,18575,17712
2022-11-16,13,18532,17625
2022-11-16,14,18670,17787
2022-11-16,15,18761,17868
2022-11-16,16,18534,18012
2022-11-16,17,18857,18312
2022-11-16,18,19228,18817
2022-11-16,19,19089,18597
2022-11-16,20,18717,18253
2022-11-16,21,18849,18009
2022-11-16,22,18232,17160
2022-11-16,23,17177,16046
2022-11-16,24,15976,15064
2022-11-17,1,15584,14619
2022-11-17,2,15570,14165
2022-11-17,3,15269,13722
2022-11-17,4,15311,13640
2022-11-17,5,15513,13907
2022-11-17,6,16571,14666
2022-11-17,7,16897,15774
2022-11-17,8,18123,16987
2022-11-17,9,18582,17462
2022-11-17,10,18486,17416
2022-11-17,11,17999,17028
2022-11-17,12,17772,16860
2022-11-17,13,17882,16961
2022-11-17,14,18196,17083
2022-11-17,15,18361,17285
2022-11-17,16,18599,17558
2022-11-17,17,19223,18215
2022-11-17,18,19677,18807
2022-11-17,19,19351,18384
2022-11-17,20,19074,18063
2022-11-17,21,18759,17732
2022-11-17,22,18200,16764
2022-11-17,23,17963,16020
2022-11-17,24,16740,15191
2022-11-18,1,16473,14548
2022-11-18,2,16292,14279
2022-11-18,3,16398,14102
2022-11-18,4,16390,14106
2022-11-18,5,16421,14183
2022-11-18,6,16323,14791
2022-11-18,7,17124,15851
2022-11-18,8,18347,16973
2022-11-18,9,18512,17415
2022-11-18,10,19027,17575
2022-11-18,11,19063,17657
2022-11-18,12,18926,17467
2022-11-18,13,18973,17479
2022-11-18,14,18775,17427
2022-11-18,15,18572,17339
2022-11-18,16,18630,17530
2022-11-18,17,18781,18165
2022-11-18,18,19669,18752
2022-11-18,19,19331,18122
2022-11-18,20,18908,17821
2022-11-18,21,18817,17494
2022-11-18,22,18679,16948
2022-11-18,23,17993,16022
2022-11-18,24,16957,15015
2022-11-19,1,16528,14460
2022-11-19,2,16289,14056
2022-11-19,3,16432,13850
2022-11-19,4,16441,13787
2022-11-19,5,16307,13762
2022-11-19,6,16794,14135
2022-11-19,7,16706,14785
2022-11-19,8,17265,15456
2022-11-19,9,17489,16080
2022-11-19,10,18125,16606
2022-11-19,11,18589,16857
2022-11-19,12,18643,16791
2022-11-19,13,18084,16661
2022-11-19,14,18318,16858
2022-11-19,15,18674,16785
2022-11-19,16,19562,17319
2022-11-19,17,19654,17770
2022-11-19,18,20074,18221
2022-11-19,19,19307,17692
2022-11-19,20,19007,17234
2022-11-19,21,18785,16792
2022-11-19,22,18435,16245
2022-11-19,23,17861,15590
2022-11-19,24,17164,14925
2022-11-20,1,16946,14419
2022-11-20,2,16583,14015
2022-11-20,3,16312,13811
2022-11-20,4,16321,13821
2022-11-20,5,16520,13799
2022-11-20,6,16609,14102
2022-11-20,7,17212,14688
2022-11-20,8,17421,15296
2022-11-20,9,17777,15830
2022-11-20,10,18079,16123
2022-11-20,11,18221,16357
2022-11-20,12,18470,16604
2022-11-20,13,18427,16467
2022-11-20,14,18239,16672
2022-11-20,15,18394,16771
2022-11-20,16,19008,17405
2022-11-20,17,19667,18331
2022-11-20,18,20855,19441
2022-11-20,19,20228,18948
2022-11-20,20,19525,18269
2022-11-20,21,19062,17797
2022-11-20,22,18513,17185
2022-11-20,23,17786,16407
2022-11-20,24,16958,15621
2022-11-21,1,16468,14984
2022-11-21,2,16382,14492
2022-11-21,3,16523,14341
2022-11-21,4,16926,14455
2022-11-21,5,17154,14641
2022-11-21,6,17221,14935
2022-11-21,7,18141,16234
2022-11-21,8,19179,17399
2022-11-21,9,19473,17940
2022-11-21,10,19488,18053
2022-11-21,11,19169,17835
2022-11-21,12,18911,17513
2022-11-21,13,18757,17365
2022-11-21,14,18439,17032
2022-11-21,15,18503,17108
2022-11-21,16,18660,17336
2022-11-21,17,19641,18436
2022-11-21,18,20928,19255
2022-11-21,19,19666,18741
2022-11-21,20,19473,18375
2022-11-21,21,19181,18000
2022-11-21,22,18492,17231
2022-11-21,23,17506,16284
2022-11-21,24,16859,15356
2022-11-22,1,15752,14762
2022-11-22,2,15439,14428
2022-11-22,3,15265,14280
2022-11-22,4,15279,14345
2022-11-22,5,15515,14626
2022-11-22,6,16072,15267
2022-11-22,7,17387,16302
2022-11-22,8,18262,17443
2022-11-22,9,18149,17496
2022-11-22,10,18270,17191
2022-11-22,11,18323,17237
2022-11-22,12,17889,16888
2022-11-22,13,17618,16671
2022-11-22,14,17551,16630
2022-11-22,15,17733,16712
2022-11-22,16,18180,17236
2022-11-22,17,19011,18298
2022-11-22,18,19483,18959
2022-11-22,19,19099,18631
2022-11-22,20,18972,18245
2022-11-22,21,18984,18071
2022-11-22,22,18304,17381
2022-11-22,23,17354,16393
2022-11-22,24,16184,15304
2022-11-23,1,15786,14700
2022-11-23,2,15470,14418
2022-11-23,3,15539,14362
2022-11-23,4,15536,14304
2022-11-23,5,15837,14429
2022-11-23,6,16251,14967
2022-11-23,7,17275,16019
2022-11-23,8,18134,17165
2022-11-23,9,18188,17492
2022-11-23,10,18132,17206
2022-11-23,11,17826,16799
2022-11-23,12,17398,16310
2022-11-23,13,17071,15989
2022-11-23,14,17045,15924
2022-11-23,15,17208,16245
2022-11-23,16,17577,16748
2022-11-23,17,18120,17540
2022-11-23,18,19046,18422
2022-11-23,19,18826,18208
2022-11-23,20,18781,17986
2022-11-23,21,18356,17662
2022-11-23,22,17968,17020
2022-11-23,23,16959,16058
2022-11-23,24,16357,15036
2022-11-24,1,15301,14392
2022-11-24,2,15028,13982
2022-11-24,3,15037,13734
2022-11-24,4,15053,13697
2022-11-24,5,15102,13880
2022-11-24,6,15726,14528
2022-11-24,7,16909,15791
2022-11-24,8,17978,17108
2022-11-24,9,17830,17239
2022-11-24,10,17826,16989
2022-11-24,11,17536,16610
2022-11-24,12,17331,16253
2022-11-24,13,16646,15757
2022-11-24,14,16532,15591
2022-11-24,15,16578,15770
2022-11-24,16,17322,16460
2022-11-24,17,17900,17322
2022-11-24,18,18398,17940
2022-11-24,19,18062,17497
2022-11-24,20,18068,17248
2022-11-24,21,17762,16833
2022-11-24,22,17422,16406
2022-11-24,23,16604,15447
2022-11-24,24,15910,14334
2022-11-25,1,15440,13754
2022-11-25,2,15046,13298
2022-11-25,3,15107,13248
2022-11-25,4,15187,13183
2022-11-25,5,15207,13241
2022-11-25,6,15536,13769
2022-11-25,7,16481,14901
2022-11-25,8,17335,16045
2022-11-25,9,18164,16827
2022-11-25,10,18296,17194
2022-11-25,11,18000,16935
2022-11-25,12,17460,16440
2022-11-25,13,17368,16335
2022-11-25,14,17372,16326
2022-11-25,15,17508,16460
2022-11-25,16,17937,16899
2022-11-25,17,18752,17755
2022-11-25,18,18985,18245
2022-11-25,19,18474,17733
2022-11-25,20,18115,17369
2022-11-25,21,18064,17211
2022-11-25,22,17455,16651
2022-11-25,23,16687,15719
2022-11-25,24,15760,14757
2022-11-26,1,15083,14159
2022-11-26,2,15280,13688
2022-11-26,3,15184,13382
2022-11-26,4,14730,13038
2022-11-26,5,14757,13068
2022-11-26,6,15086,13402
2022-11-26,7,15396,13844
2022-11-26,8,15683,14449
2022-11-26,9,16022,14750
2022-11-26,10,16281,14593
2022-11-26,11,15961,14376
2022-11-26,12,15423,13841
2022-11-26,13,15364,13672
2022-11-26,14,15533,13713
2022-11-26,15,15656,13797
2022-11-26,16,16363,14526
2022-11-26,17,16976,15614
2022-11-26,18,17435,16345
2022-11-26,19,17930,16266
2022-11-26,20,17578,15892
2022-11-26,21,17061,15397
2022-11-26,22,16722,14950
2022-11-26,23,15868,14136
2022-11-26,24,15292,13488
2022-11-27,1,14888,13246
2022-11-27,2,14617,12784
2022-11-27,3,14410,12535
2022-11-27,4,14394,12590
2022-11-27,5,14635,12785
2022-11-27,6,14415,12805
2022-11-27,7,14655,13272
2022-11-27,8,14901,13923
2022-11-27,9,15466,14489
2022-11-27,10,15732,14802
2022-11-27,11,16171,15290
2022-11-27,12,16463,15676
2022-11-27,13,16507,15753
2022-11-27,14,16920,15984
2022-11-27,15,17124,16282
2022-11-27,16,17568,16744
2022-11-27,17,17480,17010
2022-11-27,18,17933,17464
2022-11-27,19,17478,16847
2022-11-27,20,17465,16672
2022-11-27,21,17290,16284
2022-11-27,22,16889,15691
2022-11-27,23,16512,15227
2022-11-27,24,15501,14184
2022-11-28,1,15192,13471
2022-11-28,2,15143,13086
2022-11-28,3,15132,12990
2022-11-28,4,15455,13304
2022-11-28,5,15671,13485
2022-11-28,6,15594,14258
2022-11-28,7,16656,15518
2022-11-28,8,17831,16745
2022-11-28,9,18259,17232
2022-11-28,10,18307,17273
2022-11-28,11,18587,17476
2022-11-28,12,18681,17673
2022-11-28,13,18498,17704
2022-11-28,14,18539,17783
2022-11-28,15,18474,17825
2022-11-28,16,18563,18090
2022-11-28,17,19118,18639
2022-11-28,18,20069,19360
2022-11-28,19,19352,18809
2022-11-28,20,19218,18446
2022-11-28,21,18716,17997
2022-11-28,22,18117,17348
2022-11-28,23,16964,16263
2022-11-28,24,15958,14945
2022-11-29,1,15329,14353
2022-11-29,2,15258,13963
2022-11-29,3,15001,13800
2022-11-29,4,15035,13757
2022-11-29,5,15217,13961
2022-11-29,6,15820,14623
2022-11-29,7,16761,15664
2022-11-29,8,18258,17026
2022-11-29,9,18829,17528
2022-11-29,10,19037,17577
2022-11-29,11,18591,17569
2022-11-29,12,18576,17435
2022-11-29,13,18379,17370
2022-11-29,14,18368,17295
2022-11-29,15,18521,17379
2022-11-29,16,18796,17359
2022-11-29,17,19806,18093
2022-11-29,18,20028,18413
2022-11-29,19,19496,18000
2022-11-29,20,18877,17622
2022-11-29,21,18560,17273
2022-11-29,22,18415,16723
2022-11-29,23,17348,15712
2022-11-29,24,16580,14538
2022-11-30,1,16293,13921
2022-11-30,2,15717,13472
2022-11-30,3,15439,13257
2022-11-30,4,15296,13213
2022-11-30,5,15379,13245
2022-11-30,6,15913,13904
2022-11-30,7,16486,15015
2022-11-30,8,17594,16379
2022-11-30,9,18197,16992
2022-11-30,10,18633,17393
2022-11-30,11,19076,17652
2022-11-30,12,19071,17758
2022-11-30,13,19242,17854
2022-11-30,14,19122,17746
2022-11-30,15,19230,17743
2022-11-30,16,19539,18118
2022-11-30,17,20298,18694
2022-11-30,18,20440,19145
2022-11-30,19,19827,18417
2022-11-30,20,19291,18003
2022-11-30,21,18976,17755
2022-11-30,22,18763,17228
2022-11-30,23,18003,16243
2022-11-30,24,17335,15291
2022-12-01,1,17113,14565
2022-12-01,2,17097,14246
2022-12-01,3,16731,14070
2022-12-01,4,16778,13942
2022-12-01,5,16861,14069
2022-12-01,6,17253,14827
2022-12-01,7,17852,16014
2022-12-01,8,18919,17383
2022-12-01,9,18749,17489
2022-12-01,10,18627,17300
2022-12-01,11,18580,17235
2022-12-01,12,18822,17243
2022-12-01,13,18815,17136
2022-12-01,14,18813,17177
2022-12-01,15,18483,17249
2022-12-01,16,18713,17630
2022-12-01,17,19470,18607
2022-12-01,18,20459,19273
2022-12-01,19,19904,18941
2022-12-01,20,19466,18533
2022-12-01,21,19215,18162
2022-12-01,22,18522,17450
2022-12-01,23,17974,16552
2022-12-01,24,16992,15409
2022-12-02,1,16761,14888
2022-12-02,2,16559,14488
2022-12-02,3,16634,14417
2022-12-02,4,16397,14135
2022-12-02,5,16202,14161
2022-12-02,6,16902,14712
2022-12-02,7,17416,15858
2022-12-02,8,18509,16934
2022-12-02,9,18687,17170
2022-12-02,10,18670,17064
2022-12-02,11,18940,17272
2022-12-02,12,19098,17240
2022-12-02,13,18461,16919
2022-12-02,14,18587,17301
2022-12-02,15,18864,17401
2022-12-02,16,18910,17407
2022-12-02,17,19202,17887
2022-12-02,18,19505,18227
2022-12-02,19,19053,17731
2022-12-02,20,18735,17455
2022-12-02,21,18376,17062
2022-12-02,22,17865,16373
2022-12-02,23,17456,15424
2022-12-02,24,17115,14569
2022-12-03,1,16634,13829
2022-12-03,2,16085,13252
2022-12-03,3,15758,12972
2022-12-03,4,15601,12806
2022-12-03,5,15664,12893
2022-12-03,6,15932,13161
2022-12-03,7,16424,13656
2022-12-03,8,17248,14515
2022-12-03,9,17423,15189
2022-12-03,10,18217,16021
2022-12-03,11,18779,16485
2022-12-03,12,18915,16578
2022-12-03,13,18713,16509
2022-12-03,14,19107,16555
2022-12-03,15,19084,16671
2022-12-03,16,19177,16900
2022-12-03,17,18964,17486
2022-12-03,18,19498,17836
2022-12-03,19,18957,17297
2022-12-03,20,18307,16893
2022-12-03,21,18264,16785
2022-12-03,22,17553,16049
2022-12-03,23,16897,15262
2022-12-03,24,16431,14765
2022-12-04,1,16030,14379
2022-12-04,2,15761,13982
2022-12-04,3,15567,13752
2022-12-04,4,15327,13511
2022-12-04,5,15391,13546
2022-12-04,6,15580,13937
2022-12-04,7,16659,14507
2022-12-04,8,17383,15133
2022-12-04,9,17587,15595
2022-12-04,10,17793,15576
2022-12-04,11,18042,15688
2022-12-04,12,17761,15428
2022-12-04,13,17352,15094
2022-12-04,14,17144,14868
2022-12-04,15,17336,15045
2022-12-04,16,18073,15795
2022-12-04,17,19709,17226
2022-12-04,18,20517,18185
2022-12-04,19,20115,17665
2022-12-04,20,19600,17235
2022-12-04,21,18857,16897
2022-12-04,22,18405,16182
2022-12-04,23,17796,15429
2022-12-04,24,17233,14698
2022-12-05,1,17121,14104
2022-12-05,2,16986,13710
2022-12-05,3,16879,13560
2022-12-05,4,16841,13495
2022-12-05,5,17032,13770
2022-12-05,6,17233,14424
2022-12-05,7,17737,15495
2022-12-05,8,19150,16941
2022-12-05,9,19238,17153
2022-12-05,10,19151,17107
2022-12-05,11,19154,16866
2022-12-05,12,19094,16905
2022-12-05,13,19127,17131
2022-12-05,14,19022,17244
2022-12-05,15,19336,17658
2022-12-05,16,19761,18148
2022-12-05,17,20071,18835
2022-12-05,18,20218,19353
2022-12-05,19,19935,18629
2022-12-05,20,19484,18070
2022-12-05,21,19380,17828
2022-12-05,22,18524,17133
2022-12-05,23,17610,16049
2022-12-05,24,16678,15097
2022-12-06,1,16039,14532
2022-12-06,2,15648,14005
2022-12-06,3,15486,13750
2022-12-06,4,15407,13694
2022-12-06,5,15779,13836
2022-12-06,6,16068,14382
2022-12-06,7,16972,15698
2022-12-06,8,18575,17150
2022-12-06,9,19072,17822
2022-12-06,10,19166,17936
2022-12-06,11,19106,17850
2022-12-06,12,18804,17875
2022-12-06,13,18810,17629
2022-12-06,14,19074,17981
2022-12-06,15,19144,18040
2022-12-06,16,18687,18084
2022-12-06,17,19465,18717
2022-12-06,18,20165,19139
2022-12-06,19,19282,18477
2022-12-06,20,19424,18207
2022-12-06,21,19056,17914
2022-12-06,22,18633,17352
2022-12-06,23,17390,16319
2022-12-06,24,16233,15089
2022-12-07,1,15240,14123
2022-12-07,2,15177,13670
2022-12-07,3,14944,13572
2022-12-07,4,15056,13626
2022-12-07,5,15185,13815
2022-12-07,6,15936,14394
2022-12-07,7,16544,15478
2022-12-07,8,17802,16756
2022-12-07,9,18218,17228
2022-12-07,10,18458,17314
2022-12-07,11,18688,17536
2022-12-07,12,19055,17918
2022-12-07,13,19084,18018
2022-12-07,14,19061,18009
2022-12-07,15,18664,17649
2022-12-07,16,18445,17702
2022-12-07,17,19025,18497
2022-12-07,18,19773,18958
2022-12-07,19,18916,18414
2022-12-07,20,19033,18049
2022-12-07,21,18723,17752
2022-12-07,22,18083,17100
2022-12-07,23,17166,16190
2022-12-07,24,15943,14983
2022-12-08,1,15673,14209
2022-12-08,2,14669,13758
2022-12-08,3,14796,13550
2022-12-08,4,14726,13505
2022-12-08,5,14546,13655
2022-12-08,6,15189,14373
2022-12-08,7,16753,15677
2022-12-08,8,18355,17280
2022-12-08,9,18543,17436
2022-12-08,10,18450,17303
2022-12-08,11,18309,17080
2022-12-08,12,18593,17117
2022-12-08,13,18534,17140
2022-12-08,14,18471,17080
2022-12-08,15,18495,17217
2022-12-08,16,18789,17530
2022-12-08,17,19338,18180
2022-12-08,18,20201,18902
